9.600000000000000000e+01,2.179866792853707977e+02
9.700000000000000000e+01,2.161666044777463469e+02
9.800000000000000000e+01,2.143708976164237470e+02
9.900000000000000000e+01,2.125939608804444276e+02
1.000000000000000000e+02,2.108370703116469258e+02
1.010000000000000000e+02,2.090994446561036568e+02
1.020000000000000000e+02,2.073638472360892422e+02
1.030000000000000000e+02,2.056511103177542168e+02
1.040000000000000000e+02,2.039485600788716511e+02
1.050000000000000000e+02,2.022592477724189735e+02
1.060000000000000000e+02,2.005882561408208176e+02
1.070000000000000000e+02,1.989536390455505455e+02
1.080000000000000000e+02,1.973319699170179717e+02
1.090000000000000000e+02,1.957342678049873825e+02
1.100000000000000000e+02,1.941393577083492232e+02
1.110000000000000000e+02,1.925750832624142106e+02
1.120000000000000000e+02,1.910173519873910664e+02
1.130000000000000000e+02,1.894809873701299807e+02
1.140000000000000000e+02,1.879613939817688220e+02
1.150000000000000000e+02,1.864487246128207119e+02
1.160000000000000000e+02,1.849621669868469951e+02
1.170000000000000000e+02,1.834940296594157019e+02
1.180000000000000000e+02,1.820287096875375141e+02
1.190000000000000000e+02,1.805774407284016547e+02
1.200000000000000000e+02,1.791401269797064231e+02
1.210000000000000000e+02,1.777145734131605650e+02
1.220000000000000000e+02,1.763148777460777410e+02
1.230000000000000000e+02,1.749257812009978466e+02
1.240000000000000000e+02,1.735484010478047878e+02
1.250000000000000000e+02,1.721737982403082867e+02
1.260000000000000000e+02,1.708129171730581106e+02
1.270000000000000000e+02,1.694714856092923867e+02
1.280000000000000000e+02,1.681340248175409897e+02
1.290000000000000000e+02,1.668339605930591745e+02
1.300000000000000000e+02,1.655433228250184072e+02
1.310000000000000000e+02,1.642585015562885360e+02
1.320000000000000000e+02,1.629752635422379115e+02
1.330000000000000000e+02,1.617065288540745485e+02
1.340000000000000000e+02,1.604434780762149728e+02
1.350000000000000000e+02,1.591901852337242076e+02
1.360000000000000000e+02,1.579498847367048882e+02
1.370000000000000000e+02,1.567165253996119816e+02
1.380000000000000000e+02,1.555067519130109304e+02
1.390000000000000000e+02,1.542984851296237991e+02
1.400000000000000000e+02,1.531022315080305134e+02
1.410000000000000000e+02,1.519212002608445857e+02
1.420000000000000000e+02,1.507411979100027963e+02
1.430000000000000000e+02,1.495632129642056896e+02
1.440000000000000000e+02,1.484053598965483047e+02
1.450000000000000000e+02,1.472546447038502038e+02
1.460000000000000000e+02,1.461152437269766438e+02
1.470000000000000000e+02,1.449860438346071305e+02
1.480000000000000000e+02,1.438681135868346814e+02
1.490000000000000000e+02,1.427521894871144923e+02
1.500000000000000000e+02,1.416432367386964586e+02
1.510000000000000000e+02,1.405387491409389611e+02
1.520000000000000000e+02,1.394517437840776495e+02
1.530000000000000000e+02,1.383742966467221436e+02
1.540000000000000000e+02,1.373076833925883307e+02
1.550000000000000000e+02,1.362500694570466351e+02
1.560000000000000000e+02,1.351973688970323053e+02
1.570000000000000000e+02,1.341519629444997008e+02
1.580000000000000000e+02,1.331082428528405615e+02
1.590000000000000000e+02,1.320704797452009700e+02
1.600000000000000000e+02,1.310459215564985413e+02
1.610000000000000000e+02,1.300345370126099454e+02
1.620000000000000000e+02,1.290311771958871248e+02
1.630000000000000000e+02,1.280294620480358674e+02
1.640000000000000000e+02,1.270290101721516862e+02
1.650000000000000000e+02,1.260298349060376069e+02
1.660000000000000000e+02,1.250315904036957875e+02
1.670000000000000000e+02,1.240365869119928846e+02
1.680000000000000000e+02,1.230446914462858814e+02
1.690000000000000000e+02,1.220565502328839216e+02
1.700000000000000000e+02,1.210753737229814533e+02
1.710000000000000000e+02,1.200990670928866848e+02
1.720000000000000000e+02,1.191252204357606672e+02
1.730000000000000000e+02,1.181665818739047609e+02
1.740000000000000000e+02,1.172136498737788202e+02
1.750000000000000000e+02,1.162739537130765939e+02
1.760000000000000000e+02,1.153397518006485996e+02
1.770000000000000000e+02,1.144124963236566828e+02
1.780000000000000000e+02,1.134930105236678060e+02
1.790000000000000000e+02,1.125795040380874497e+02
1.800000000000000000e+02,1.116701892114116674e+02
1.810000000000000000e+02,1.107716323586043927e+02
1.820000000000000000e+02,1.098822313175699037e+02
1.830000000000000000e+02,1.090004393937699092e+02
1.840000000000000000e+02,1.081284386619647222e+02
1.850000000000000000e+02,1.072572388001075581e+02
1.860000000000000000e+02,1.063968209761441699e+02
1.870000000000000000e+02,1.055429678029292404e+02
1.880000000000000000e+02,1.046904943085757367e+02
1.890000000000000000e+02,1.038472724665452063e+02
1.900000000000000000e+02,1.030101017902598812e+02
1.910000000000000000e+02,1.021767047058555420e+02
1.920000000000000000e+02,1.013536010245312866e+02
1.930000000000000000e+02,1.005383466844267559e+02
1.940000000000000000e+02,9.973014506539766444e+01
1.950000000000000000e+02,9.892670922496448327e+01
1.960000000000000000e+02,9.814224833212198007e+01
1.970000000000000000e+02,9.736397673367594052e+01
1.980000000000000000e+02,9.659658273177271326e+01
1.990000000000000000e+02,9.583368673134725668e+01
2.000000000000000000e+02,9.507743483732225798e+01
2.010000000000000000e+02,9.432724861339052325e+01
2.020000000000000000e+02,9.358440906984370145e+01
2.030000000000000000e+02,9.284397702731834556e+01
2.040000000000000000e+02,9.211211193518120410e+01
2.050000000000000000e+02,9.138919828166220327e+01
2.060000000000000000e+02,9.067106618726563738e+01
2.070000000000000000e+02,8.995560156687199083e+01
2.080000000000000000e+02,8.924438538138001320e+01
2.090000000000000000e+02,8.854367946555167634e+01
2.100000000000000000e+02,8.784926943624860485e+01
2.110000000000000000e+02,8.716234847747222148e+01
2.120000000000000000e+02,8.647663266757163569e+01
2.130000000000000000e+02,8.579711140054133978e+01
2.140000000000000000e+02,8.511849008299525110e+01
2.150000000000000000e+02,8.444185360486837055e+01
2.160000000000000000e+02,8.377737659651059232e+01
2.170000000000000000e+02,8.311959912404157080e+01
2.180000000000000000e+02,8.246807685630309948e+01
2.190000000000000000e+02,8.182459111291178999e+01
2.200000000000000000e+02,8.118533782886275674e+01
2.210000000000000000e+02,8.054877755554412033e+01
2.220000000000000000e+02,7.991861594156377180e+01
2.230000000000000000e+02,7.929543129250171773e+01
2.240000000000000000e+02,7.867728872229324111e+01
2.250000000000000000e+02,7.806026884923826969e+01
2.260000000000000000e+02,7.745415077228740586e+01
2.270000000000000000e+02,7.685180490595837455e+01
2.280000000000000000e+02,7.625258954124682020e+01
2.290000000000000000e+02,7.566176542727157539e+01
2.300000000000000000e+02,7.507326590861372040e+01
2.310000000000000000e+02,7.449036795725915283e+01
2.320000000000000000e+02,7.390946426501274402e+01
2.330000000000000000e+02,7.334162141437148819e+01
2.340000000000000000e+02,7.278000644254376539e+01
2.350000000000000000e+02,7.222163240344856661e+01
2.360000000000000000e+02,7.166846383942751686e+01
2.370000000000000000e+02,7.111897535442906815e+01
2.380000000000000000e+02,7.058110322471900133e+01
2.390000000000000000e+02,7.004798818148951511e+01
2.400000000000000000e+02,6.951812974493080333e+01
2.410000000000000000e+02,6.899297658252945098e+01
2.420000000000000000e+02,6.847166462544149113e+01
2.430000000000000000e+02,6.795145561137037760e+01
2.440000000000000000e+02,6.743752943630229879e+01
2.450000000000000000e+02,6.692771278924699629e+01
2.460000000000000000e+02,6.642400662974493741e+01
2.470000000000000000e+02,6.592603741010901786e+01
2.480000000000000000e+02,6.542832696887721511e+01
2.490000000000000000e+02,6.494114920226060406e+01
2.500000000000000000e+02,6.445472523310650104e+01
2.510000000000000000e+02,6.396974967382000443e+01
2.520000000000000000e+02,6.348828958994346294e+01
2.530000000000000000e+02,6.301271381670023430e+01
2.540000000000000000e+02,6.254302640650134748e+01
2.550000000000000000e+02,6.207566568393752959e+01
2.560000000000000000e+02,6.161356197857139705e+01
2.570000000000000000e+02,6.115372347927981167e+01
2.580000000000000000e+02,6.069747685295434536e+01
2.590000000000000000e+02,6.024424015428914458e+01
2.600000000000000000e+02,5.979405855638378142e+01
2.610000000000000000e+02,5.934660757074014015e+01
2.620000000000000000e+02,5.890191953835137895e+01
2.630000000000000000e+02,5.846525093786289773e+01
2.640000000000000000e+02,5.803085403649716767e+01
2.650000000000000000e+02,5.760167194169990523e+01
2.660000000000000000e+02,5.717731045121781364e+01
2.670000000000000000e+02,5.675883207857659585e+01
2.680000000000000000e+02,5.634242598931195545e+01
2.690000000000000000e+02,5.592998329698416171e+01
2.700000000000000000e+02,5.551940797789846016e+01
2.710000000000000000e+02,5.511094290759875491e+01
2.720000000000000000e+02,5.470660521518365016e+01
2.730000000000000000e+02,5.430594057021999532e+01
2.740000000000000000e+02,5.390688191332623802e+01
2.750000000000000000e+02,5.351130830237843128e+01
2.760000000000000000e+02,5.311681228981981917e+01
2.770000000000000000e+02,5.272630274899180591e+01
2.780000000000000000e+02,5.233860394253710524e+01
2.790000000000000000e+02,5.195230076384335405e+01
2.800000000000000000e+02,5.157053735194538291e+01
2.810000000000000000e+02,5.119085465385013833e+01
2.820000000000000000e+02,5.081356839904825051e+01
2.830000000000000000e+02,5.043901879521467180e+01
2.840000000000000000e+02,5.006702639176057090e+01
2.850000000000000000e+02,4.969791132168209202e+01
2.860000000000000000e+02,4.933343677801885008e+01
2.870000000000000000e+02,4.896967006804707978e+01
2.880000000000000000e+02,4.860894412791468966e+01
2.890000000000000000e+02,4.824989344967921312e+01
2.900000000000000000e+02,4.789351419464930615e+01
2.910000000000000000e+02,4.754052894745142055e+01
2.920000000000000000e+02,4.719433485275320095e+01
2.930000000000000000e+02,4.685049399192725872e+01
2.940000000000000000e+02,4.650854753607322323e+01
2.950000000000000000e+02,4.616725370761675862e+01
2.960000000000000000e+02,4.582947176540347556e+01
2.970000000000000000e+02,4.549535001540799328e+01
2.980000000000000000e+02,4.516637470130154242e+01
2.990000000000000000e+02,4.483888639133186160e+01
3.000000000000000000e+02,4.451666166598499075e+01
3.010000000000000000e+02,4.419646269823725504e+01
3.020000000000000000e+02,4.387907859788750642e+01
3.030000000000000000e+02,4.356475641810467181e+01
3.040000000000000000e+02,4.325057084009849717e+01
3.050000000000000000e+02,4.294059408866508676e+01
3.060000000000000000e+02,4.263178192146644108e+01
3.070000000000000000e+02,4.232722136458048823e+01
3.080000000000000000e+02,4.202518180771877354e+01
3.090000000000000000e+02,4.172459082521085350e+01
3.100000000000000000e+02,4.142690753582564867e+01
3.110000000000000000e+02,4.113058917769333789e+01
3.120000000000000000e+02,4.083636950333049498e+01
3.130000000000000000e+02,4.054350928444549140e+01
3.140000000000000000e+02,4.025400656451902393e+01
3.150000000000000000e+02,3.996610907812066671e+01
3.160000000000000000e+02,3.968041871970102363e+01
3.170000000000000000e+02,3.939701703464793070e+01
3.180000000000000000e+02,3.911588608254650268e+01
3.190000000000000000e+02,3.883619638886410286e+01
3.200000000000000000e+02,3.855890846044779607e+01
3.210000000000000000e+02,3.828199825705172543e+01
3.220000000000000000e+02,3.800736315668618914e+01
3.230000000000000000e+02,3.773558248180889052e+01
3.240000000000000000e+02,3.746595213616029696e+01
3.250000000000000000e+02,3.719691222719619361e+01
3.260000000000000000e+02,3.693125018664525783e+01
3.270000000000000000e+02,3.666843166970579659e+01
3.280000000000000000e+02,3.640758066624769640e+01
3.290000000000000000e+02,3.614984205203756318e+01
3.300000000000000000e+02,3.589297202214600446e+01
3.310000000000000000e+02,3.563837226471721920e+01
3.320000000000000000e+02,3.538475009967803686e+01
3.330000000000000000e+02,3.513200734813192128e+01
3.340000000000000000e+02,3.488216834926043219e+01
3.350000000000000000e+02,3.463460921039256846e+01
3.360000000000000000e+02,3.438941520897406434e+01
3.370000000000000000e+02,3.414635484095099116e+01
3.380000000000000000e+02,3.390505105586454704e+01
3.390000000000000000e+02,3.366500123974702774e+01
3.400000000000000000e+02,3.342671258893398800e+01
3.410000000000000000e+02,3.319003368106093887e+01
3.420000000000000000e+02,3.295428314592027164e+01
3.430000000000000000e+02,3.272129503297717434e+01
3.440000000000000000e+02,3.248963875524813716e+01
3.450000000000000000e+02,3.225908740575647471e+01
3.460000000000000000e+02,3.203012750147058085e+01
3.470000000000000000e+02,3.180430452894672300e+01
3.480000000000000000e+02,3.158121179356977137e+01
3.490000000000000000e+02,3.135900598961316632e+01
3.500000000000000000e+02,3.113757320259811578e+01
3.510000000000000000e+02,3.091783009308406704e+01
3.520000000000000000e+02,3.069943013856739000e+01
3.530000000000000000e+02,3.048277706351820271e+01
3.540000000000000000e+02,3.026732921894825878e+01
3.550000000000000000e+02,3.005387897480101600e+01
3.560000000000000000e+02,2.984128329667412771e+01
3.570000000000000000e+02,2.963021146484859614e+01
3.580000000000000000e+02,2.942208437002510735e+01
3.590000000000000000e+02,2.921423185680986023e+01
3.600000000000000000e+02,2.900812572556868218e+01
3.610000000000000000e+02,2.880339784268851844e+01
3.620000000000000000e+02,2.860006903943357415e+01
3.630000000000000000e+02,2.839761188665075053e+01
3.640000000000000000e+02,2.819671659695906740e+01
3.650000000000000000e+02,2.799787999337225841e+01
3.660000000000000000e+02,2.779963992299720488e+01
3.670000000000000000e+02,2.760425465231229580e+01
3.680000000000000000e+02,2.741028933888589236e+01
3.690000000000000000e+02,2.721667239821466566e+01
3.700000000000000000e+02,2.702594920955911562e+01
3.710000000000000000e+02,2.683542274095344737e+01
3.720000000000000000e+02,2.664685554340762863e+01
3.730000000000000000e+02,2.646042008089907682e+01
3.740000000000000000e+02,2.627447615372347656e+01
3.750000000000000000e+02,2.609118180950208554e+01
3.760000000000000000e+02,2.590917891928564032e+01
3.770000000000000000e+02,2.572772713581047554e+01
3.780000000000000000e+02,2.554758139092727021e+01
3.790000000000000000e+02,2.536852344802707293e+01
3.800000000000000000e+02,2.519051460599276027e+01
3.810000000000000000e+02,2.501526220312767279e+01
3.820000000000000000e+02,2.484029810028520657e+01
3.830000000000000000e+02,2.466588091815464878e+01
3.840000000000000000e+02,2.449219331460857418e+01
3.850000000000000000e+02,2.432170992304209989e+01
3.860000000000000000e+02,2.415176589082980385e+01
3.870000000000000000e+02,2.398242010283630421e+01
3.880000000000000000e+02,2.381395767357593130e+01
3.890000000000000000e+02,2.364681424598089521e+01
3.900000000000000000e+02,2.348145899453577101e+01
3.910000000000000000e+02,2.331675885869977449e+01
3.920000000000000000e+02,2.315252341382052137e+01
3.930000000000000000e+02,2.298966783086694221e+01
3.940000000000000000e+02,2.282791880332215584e+01
3.950000000000000000e+02,2.266673950128535964e+01
3.960000000000000000e+02,2.250601816481485429e+01
3.970000000000000000e+02,2.234702807349022180e+01
3.980000000000000000e+02,2.218828896694578034e+01
3.990000000000000000e+02,2.203047409650829280e+01
4.000000000000000000e+02,2.187397153032596364e+01
4.010000000000000000e+02,2.171825396941450137e+01
4.020000000000000000e+02,2.156319599558181821e+01
4.030000000000000000e+02,2.140924231310679815e+01
4.040000000000000000e+02,2.125626625901297118e+01
4.050000000000000000e+02,2.110457300846593398e+01
4.060000000000000000e+02,2.095365817549468090e+01
4.070000000000000000e+02,2.080407589864116247e+01
4.080000000000000000e+02,2.065559663798936185e+01
4.090000000000000000e+02,2.050773330045054621e+01
4.100000000000000000e+02,2.036165545680122690e+01
4.110000000000000000e+02,2.021632560584361471e+01
4.120000000000000000e+02,2.007296092122876985e+01
4.130000000000000000e+02,1.992967988717998296e+01
4.140000000000000000e+02,1.978755407879526373e+01
4.150000000000000000e+02,1.964556182618389357e+01
4.160000000000000000e+02,1.950484742498954915e+01
4.170000000000000000e+02,1.936474748945942537e+01
4.180000000000000000e+02,1.922810669480549706e+01
4.190000000000000000e+02,1.909188783838343184e+01
4.200000000000000000e+02,1.895629650807281408e+01
4.210000000000000000e+02,1.882103853854903619e+01
4.220000000000000000e+02,1.868680529320588235e+01
4.230000000000000000e+02,1.855404248896201835e+01
4.240000000000000000e+02,1.842146040422234776e+01
4.250000000000000000e+02,1.828998679677112449e+01
4.260000000000000000e+02,1.816046931677613685e+01
4.270000000000000000e+02,1.803202814211308791e+01
4.280000000000000000e+02,1.790363461654979815e+01
4.290000000000000000e+02,1.777632638597927439e+01
4.300000000000000000e+02,1.764995798346111044e+01
4.310000000000000000e+02,1.752374162755191378e+01
4.320000000000000000e+02,1.739819850253239508e+01
4.330000000000000000e+02,1.727399639997567604e+01
4.340000000000000000e+02,1.714985527909352570e+01
4.350000000000000000e+02,1.702720113152661696e+01
4.360000000000000000e+02,1.690500295452688562e+01
4.370000000000000000e+02,1.678303929513016257e+01
4.380000000000000000e+02,1.666210984382393434e+01
4.390000000000000000e+02,1.654145395008862351e+01
4.400000000000000000e+02,1.642176429869141074e+01
4.410000000000000000e+02,1.630275138756179132e+01
4.420000000000000000e+02,1.618413530148555068e+01
4.430000000000000000e+02,1.606601837225166918e+01
4.440000000000000000e+02,1.594855382169539837e+01
4.450000000000000000e+02,1.583121983793250642e+01
4.460000000000000000e+02,1.571449831329778846e+01
4.470000000000000000e+02,1.559862675869758064e+01
4.480000000000000000e+02,1.548350505374817310e+01
4.490000000000000000e+02,1.536943156550474932e+01
4.500000000000000000e+02,1.525674689203049361e+01
4.510000000000000000e+02,1.514459717346438694e+01
4.520000000000000000e+02,1.503313814752841537e+01
4.530000000000000000e+02,1.492280239830961008e+01
4.540000000000000000e+02,1.481261426147363736e+01
4.550000000000000000e+02,1.470336500497580268e+01
4.560000000000000000e+02,1.459491930010312366e+01
4.570000000000000000e+02,1.448740893562472820e+01
4.580000000000000000e+02,1.438028699244605058e+01
4.590000000000000000e+02,1.427338232231465653e+01
4.600000000000000000e+02,1.416727821581472924e+01
4.610000000000000000e+02,1.406168298013974649e+01
4.620000000000000000e+02,1.395612742921987071e+01
4.630000000000000000e+02,1.385091764285994742e+01
4.640000000000000000e+02,1.374701569660988376e+01
4.650000000000000000e+02,1.364404849709042722e+01
4.660000000000000000e+02,1.354117143942560375e+01
4.670000000000000000e+02,1.343863944818382095e+01
4.680000000000000000e+02,1.333716132445953484e+01
4.690000000000000000e+02,1.323590093190473027e+01
4.700000000000000000e+02,1.313488614130009324e+01
4.710000000000000000e+02,1.303479795801556840e+01
4.720000000000000000e+02,1.293481035259488188e+01
4.730000000000000000e+02,1.283567818658528026e+01
4.740000000000000000e+02,1.273700872708645448e+01
4.750000000000000000e+02,1.263888881475801185e+01
4.760000000000000000e+02,1.254126531670256384e+01
4.770000000000000000e+02,1.244504381757170641e+01
4.780000000000000000e+02,1.234897334206890918e+01
4.790000000000000000e+02,1.225328200311657589e+01
4.800000000000000000e+02,1.215882635991494531e+01
4.810000000000000000e+02,1.206469846764760057e+01
4.820000000000000000e+02,1.197075669292373590e+01
4.830000000000000000e+02,1.187728592057261245e+01
4.840000000000000000e+02,1.178415853851406325e+01
4.850000000000000000e+02,1.169140061451502000e+01
4.860000000000000000e+02,1.159953165782494544e+01
4.870000000000000000e+02,1.150851628276023675e+01
4.880000000000000000e+02,1.141777266108532274e+01
4.890000000000000000e+02,1.132762150743962870e+01
4.900000000000000000e+02,1.123795936389465311e+01
4.910000000000000000e+02,1.114874154500819614e+01
4.920000000000000000e+02,1.106001530984760883e+01
4.930000000000000000e+02,1.097195995003998092e+01
4.940000000000000000e+02,1.088393289084252125e+01
4.950000000000000000e+02,1.079647982410740958e+01
4.960000000000000000e+02,1.070912321869480976e+01
4.970000000000000000e+02,1.062283397366604554e+01
4.980000000000000000e+02,1.053666531816222118e+01
4.990000000000000000e+02,1.045106768872757819e+01
5.000000000000000000e+02,1.036586426604545785e+01
5.010000000000000000e+02,1.028121840735757964e+01
5.020000000000000000e+02,1.019676687798373926e+01
5.030000000000000000e+02,1.011309598984812297e+01
5.040000000000000000e+02,1.003001072393843351e+01
5.050000000000000000e+02,9.947451221114825159e+00
5.060000000000000000e+02,9.865602533903063076e+00
5.070000000000000000e+02,9.783933579044976625e+00
5.080000000000000000e+02,9.702780702382556299e+00
5.090000000000000000e+02,9.622118125544149692e+00
5.100000000000000000e+02,9.541645610211570983e+00
5.110000000000000000e+02,9.461786604256143818e+00
5.120000000000000000e+02,9.382239910183027831e+00
